productId|productName|price|rating|ratingCount|searchImage|landingPageUrl
17572402|Trident White AC Room 120 GSM Single Bed Reversible Comforter|1239|0|0|http://assets.myntassets.com/assets/images/17572402/2022/3/17/063ed680-f98b-4601-b8c7-6c152f8a79c21647532808382TridentUnisexWhiteBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/Trident/Trident-White-AC-Room-120-GSM-Single-Bed-Reversible-Comforter/17572402/buy
17518738|Florida Grey Cartoon Characters AC Room 120 GSM Single Bed Dohar|919|0|0|http://assets.myntassets.com/assets/images/17518738/2022/3/14/b0d9bd38-ca74-4e5a-97f0-10d5ea9751f91647262507756FloridaUnisexGreyBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/Florida/Florida-Grey-Cartoon-Characters-AC-Room-120-GSM-Single-Bed-Dohar/17518738/buy
17518736|Florida Beige & Yellow Cartoon Characters AC Room 120 GSM Single Bed Dohar|919|0|0|http://assets.myntassets.com/assets/images/17518736/2022/3/14/9f4bb56a-8eb9-4e87-af58-a73eb289f3691647261905076FloridaUnisexBeigeBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/Florida/Florida-Beige--Yellow-Cartoon-Characters-AC-Room-120-GSM-Single-Bed-Dohar/17518736/buy
17518720|Florida Pink & White Cartoon Characters AC Room 120 GSM Single Bed Dohar|919|0|0|http://assets.myntassets.com/assets/images/17518720/2022/3/14/61ba6917-2368-44cf-b018-ca6e44c04f841647262391222FloridaUnisexPinkBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/Florida/Florida-Pink--White-Cartoon-Characters-AC-Room-120-GSM-Single-Bed-Dohar/17518720/buy
17464242|BELLA CASA Blue AC Pure Cotton Reversible Room Single Bed Dohar|2483|0|0|http://assets.myntassets.com/assets/images/17464242/2022/3/10/779d4f49-953d-4f8a-b7a7-acd24929d2bb1646911948912BELLACASAUnisexBlueBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Blue-AC-Pure-Cotton-Reversible-Room-Single-Bed-Dohar/17464242/buy
17464236|BELLA CASA White Floral 180 GSM Cotton Single Bed Dohar|2483|0|0|http://assets.myntassets.com/assets/images/17464236/2022/3/10/604dbb0e-02a7-4f6f-875f-c15b5a34e5611646917521214BELLACASAUnisexMultiBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-White-Floral-180-GSM-Cotton-Single-Bed-Dohar/17464236/buy
17464234|BELLA CASA Pink Printed AC Room 180 GSM Cotton Reversible Single Bed Dohar|2483|0|0|http://assets.myntassets.com/assets/images/17464234/2022/3/10/85aeecc6-877e-406d-8743-aab29b131f661646918547371BELLACASAUnisexPinkBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Pink-Printed-AC-Room-180-GSM-Cotton-Reversible-Single-Bed-Dohar/17464234/buy
17464232|BELLA CASA Yellow & Green Pure Cotton Reversible AC Room Single Bed Dohar|2483|0|0|http://assets.myntassets.com/assets/images/17464232/2022/3/10/102bce7a-daa5-4254-8b4c-25a21c7246f11646916954312BELLACASAUnisexMultiBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Yellow--Green-Pure-Cotton-Reversible-AC-Room-Single-Bed-Dohar/17464232/buy
17464230|BELLA CASA Pink & White Floral 180 GSM Pure Cotton Reversible AC Room Single Bed Dohar|2483|0|0|http://assets.myntassets.com/assets/images/17464230/2022/3/10/2958dd90-8895-44fe-b00e-e2320364b4c31646918506308BELLACASAUnisexPinkBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Pink--White-Floral-180-GSM-Pure-Cotton-Reversible-AC-Room-Single-Bed-Dohar/17464230/buy
17464226|BELLA CASA Green & White Floral Pure Cotton Reversible AC Room Single Bed Dohar|2483|0|0|http://assets.myntassets.com/assets/images/17464226/2022/3/10/3907f10c-972f-43f6-b90d-137270f1b3b91646916658371BELLACASAUnisexGreenBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Green--White-Floral-Pure-Cotton-Reversible-AC-Room-Single-Bed-Dohar/17464226/buy
17464214|BELLA CASA Purple & White Floral 180 GSM Cotton Single Bed Dohar|2483|0|0|http://assets.myntassets.com/assets/images/17464214/2022/3/10/71609a5c-a0bf-4e70-beab-c9a8d6daab671646917372089BELLACASAUnisexPurpleBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Purple--White-Floral-180-GSM-Cotton-Single-Bed-Dohar/17464214/buy
17464210|BELLA CASA Green & Pink Reversible Pure Cotton AC Room Single Bed Dohar|2483|0|0|http://assets.myntassets.com/assets/images/17464210/2022/3/10/980ec0fb-9215-4ef7-9163-3a1c40d64a981646917043020BELLACASAUnisexMultiBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Green--Pink-Reversible-Pure-Cotton-AC-Room-Single-Bed-Dohar/17464210/buy
17464208|BELLA CASA Pink & Maroon Floral AC Room 180 GSM Cotton Single Bed Dohar|2483|0|0|http://assets.myntassets.com/assets/images/17464208/2022/3/10/6834666c-3611-496e-87fb-56449bfb94c81646917035227BELLACASAUnisexPinkBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Pink--Maroon-Floral-AC-Room-180-GSM-Cotton-Single-Bed-Dohar/17464208/buy
17464204|BELLA CASA Blue Printed AC Room 180 GSM Cotton Reversible Single Bed Dohar|2483|0|0|http://assets.myntassets.com/assets/images/17464204/2022/3/10/d970f988-9621-465e-9d68-7e1b6d795a4a1646918537400BELLACASAUnisexBlueBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Blue-Printed-AC-Room-180-GSM-Cotton-Reversible-Single-Bed-Dohar/17464204/buy
17425396|BELLA CASA Brown & White Ethnic Motifs Reversible Cotton AC Room 150 GSM Single Bed Dohar|902|0|0|http://assets.myntassets.com/assets/images/17425396/2022/3/7/57848162-c5ad-403b-bc98-4f4b1a0b5fea1646672560734BELLACASAUnisexBrownBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Brown--White-Ethnic-Motifs-Reversible-Cotton-AC-Room-150-GSM-Single-Bed-Dohar/17425396/buy
17425390|BELLA CASA Brown & White Floral AC Room 150 GSM Single Bed Reversible Cotton Dohar|902|0|0|http://assets.myntassets.com/assets/images/17425390/2022/3/7/b92c3f8d-ee1d-4a35-8d4f-806251fa1c091646674679175BELLACASAUnisexBrownBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Brown--White-Floral-AC-Room-150-GSM-Single-Bed-Reversible-Cotton-Dohar/17425390/buy
17425384|BELLA CASA Brown & White150 GSM Single Bed Cotton Floral AC Room Dohar|902|0|0|http://assets.myntassets.com/assets/images/17425384/2022/3/7/ec593962-b06f-46d4-8f9c-67764988cf171646674661902BELLACASAUnisexBrownBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Brown--White150-GSM-Single-Bed-Cotton-Floral-AC-Room-Dohar/17425384/buy
17425382|BELLA CASA White & Rust Ethnic Motifs AC Room 150 GSM Reversible Cotton Single Bed Dohar|902|0|0|http://assets.myntassets.com/assets/images/17425382/2022/3/7/2c073296-c9fe-4bd9-a5d2-1f82418e2fea1646669691478BELLACASAUnisexRustBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-White--Rust-Ethnic-Motifs-AC-Room-150-GSM-Reversible-Cotton-Single-Bed-Dohar/17425382/buy
17425368|BELLA CASA Rust & White Geometric AC Room 150 GSM Reversible Single Bed Dohar|902|0|0|http://assets.myntassets.com/assets/images/17425368/2022/3/7/8fa666bf-8bdf-4ed0-a12c-76156c24cc6d1646672676451BELLACASAUnisexRustBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Rust--White-Geometric-AC-Room-150-GSM-Reversible-Single-Bed-Dohar/17425368/buy
17425366|BELLA CASA White & Cream-Coloured Ethnic Motif AC Room Reversible 150 GSM Single Bed Dohar|902|0|0|http://assets.myntassets.com/assets/images/17425366/2022/3/7/b9c880d6-924f-479b-8b16-d3b55c3d03ee1646671888524BELLACASAUnisexMultiBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-White--Cream-Coloured-Ethnic-Motif-AC-Room-Reversible-150-GSM-Single-Bed-Dohar/17425366/buy
17425360|BELLA CASA Grey Printed AC Room 150 GSM Reversible Single Bed Dohar|902|0|0|http://assets.myntassets.com/assets/images/17425360/2022/3/7/33760429-1eff-4a4d-9e67-488650e109631646669161728BELLACASAUnisexGreyBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Grey-Printed-AC-Room-150-GSM-Reversible-Single-Bed-Dohar/17425360/buy
17409368|Moms Home White & Red Floral Printed Mild Winter 200 GSM Single Bed Quilt|899|0|0|http://assets.myntassets.com/assets/images/17409368/2022/3/5/2b188ffa-c9da-4960-ad50-d4d1813839ba1646495493905MomsHomeUnisexMultiBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/Moms-Home/Moms-Home-White--Red-Floral-Printed-Mild-Winter-200-GSM-Single-Bed-Quilt/17409368/buy
17392840|ROMEE Grey Floral AC Room 210 GSM Reversilbe Single Bed Dohar|1479|0|0|http://assets.myntassets.com/assets/images/17392840/2022/3/5/161d010c-1082-442c-91df-d6219832d7081646455270640ROMEEUnisexGreyBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/ROMEE/ROMEE-Grey-Floral-AC-Room-210-GSM-Reversilbe-Single-Bed-Dohar/17392840/buy
17370618|ROMEE Pink & Yellow Floral Reversible Mild Winter Single Bed Comforter 210 GSM|1479|0|0|http://assets.myntassets.com/assets/images/17370618/2022/3/3/77fe2f9d-53ba-4675-a65c-2ad6e24869cd1646331438763ROMEEUnisexPinkBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/ROMEE/ROMEE-Pink--Yellow-Floral-Reversible-Mild-Winter-Single-Bed-Comforter-210-GSM/17370618/buy
17370616|ROMEE Blue Ethnic Motifs 233 GSM Double Bed Mild Winter Cotton Comforter|2219|0|0|http://assets.myntassets.com/assets/images/17370616/2022/3/3/97c390a5-367d-402e-b826-4a5f5500c3c61646326036274ROMEEUnisexBlueBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/ROMEE/ROMEE-Blue-Ethnic-Motifs-233-GSM-Double-Bed-Mild-Winter-Cotton-Comforter/17370616/buy
17370612|ROMEE Blue & Pink Floral Printed 210 GSM Mild Winter Single Bed Comforter|1479|0|0|http://assets.myntassets.com/assets/images/17370612/2022/3/3/5b9aefa7-d81c-47fc-b6b2-09685f6f65231646326034972ROMEEUnisexBlueBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/ROMEE/ROMEE-Blue--Pink-Floral-Printed-210-GSM-Mild-Winter-Single-Bed-Comforter/17370612/buy
17370610|ROMEE Blue Ethnic Motifs Mild Winter 233 GSM Double Bed Comforter|2219|0|0|http://assets.myntassets.com/assets/images/17370610/2022/3/3/4f36aaf0-2d51-4ca1-9e38-749e7a6cd4601646328992557ROMEEUnisexBlueBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/ROMEE/ROMEE-Blue-Ethnic-Motifs-Mild-Winter-233-GSM-Double-Bed-Comforter/17370610/buy
17370608|ROMEE Cream-Coloured & Green Floral Mild Winter Single Bed Comforter|1479|0|0|http://assets.myntassets.com/assets/images/17370608/2022/3/3/91311297-61c8-416d-9ea9-bb3d8ceaf1171646330650220ROMEEUnisexCreamBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/ROMEE/ROMEE-Cream-Coloured--Green-Floral-Mild-Winter-Single-Bed-Comforter/17370608/buy
17332622|BELLA CASA Purple & Orange Floral Printed AC Room 150 GSM Reversible Double Bed Dohar|999|2.5|2|http://assets.myntassets.com/assets/images/17332622/2022/3/2/62e31df8-7e49-431e-a2cd-e9e318c72a031646198518571BELLACASAUnisexPurpleBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Purple--Orange-Floral-Printed-AC-Room-150-GSM-Reversible-Double-Bed-Dohar/17332622/buy
17332620|BELLA CASA Red & Yellow Ethnic Motifs Reversible AC Room 150 GSM Double Bed Dohar|999|0|0|http://assets.myntassets.com/assets/images/17332620/2022/3/2/60312df8-d2ca-4f90-b4e7-89e9730d1d6b1646198493831BELLACASAUnisexRedBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Red--Yellow-Ethnic-Motifs-Reversible-AC-Room-150-GSM-Double-Bed-Dohar/17332620/buy
17332612|BELLA CASA Blue & Pink Geometric Printed AC Room 150 GSM Double Bed Reversible Dohar|999|0|0|http://assets.myntassets.com/assets/images/17332612/2022/3/2/783b57fb-8a82-42fa-b29b-eb5977f895c91646198491798BlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/BELLA-CASA/BELLA-CASA-Blue--Pink-Geometric-Printed-AC-Room-150-GSM-Double-Bed-Reversible-Dohar/17332612/buy
17306416|Story@home Fluorescent Green & White Floral AC Room 150 GSM Double Bed Dohar|1199|4.376811504364014|69|http://assets.myntassets.com/assets/images/17306416/2022/2/26/319f918d-9b39-4869-a37e-a11848c916ae1645858830577StoryhomeUnisexOliveBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/Storyhome/Storyhome-Fluorescent-Green--White-Floral-AC-Room-150-GSM-Double-Bed-Dohar/17306416/buy
17278694|A Homes Grace Blue & Pink Floral Microfiber AC Room 120 GSM Double Bed Comforter|1400|0|0|http://assets.myntassets.com/assets/images/17278694/2022/2/25/c4609e76-4e01-4ea5-a36e-8bb2615bae241645731342164AHomesGraceUnisexMultiBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/A-Homes-Grace/A-Homes-Grace-Blue--Pink-Floral-Microfiber-AC-Room-120-GSM-Double-Bed-Comforter/17278694/buy
17237992|JAIPUR FABRIC White & Red 150 GSM Single Bed Kids Reversible Comforter|1299|0|0|http://assets.myntassets.com/assets/images/17237992/2022/2/22/639a9daf-49ba-435a-af02-b491451c08f41645506476667JAIPURFABRICUnisexRedBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/JAIPUR-FABRIC/JAIPUR-FABRIC-White--Red-150-GSM-Single-Bed-Kids-Reversible-Comforter/17237992/buy
17237984|JAIPUR FABRIC Pink & White Cartoon Characters AC Room 150 GSM Single Bed Comforter|1299|0|0|http://assets.myntassets.com/assets/images/17237984/2022/2/22/0782ecd4-cc12-4394-84c4-12d5c417ce6b1645511717182JAIPURFABRICUnisexPinkBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/JAIPUR-FABRIC/JAIPUR-FABRIC-Pink--White-Cartoon-Characters-AC-Room-150-GSM-Single-Bed-Comforter/17237984/buy
17235024|Divine Casa Navy Blue & Green 150 GSM Single Bed Solid Mild Winter Comforter|999|0|0|http://assets.myntassets.com/assets/images/17235024/2022/2/21/1bd15bc5-dc93-4d16-98d2-d66fab1398e41645444725309BlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Navy-Blue--Green-150-GSM-Single-Bed-Solid-Mild-Winter-Comforter/17235024/buy
17235020|Divine Casa Pink & Sea Green Solid 150 GSM Mild Winter Single Bed Comforter|999|0|0|http://assets.myntassets.com/assets/images/17235020/2022/2/21/c776920a-a93b-4b68-8161-f22fc27f084a1645445197163DivineCasaUnisexPinkBlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/Divine-Casa/Divine-Casa-Pink--Sea-Green-Solid-150-GSM-Mild-Winter-Single-Bed-Comforter/17235020/buy
17159526|India Circus by Krsnaa Mehta Yellow Ethnic Motifs AC Room Single Bed Dohar|1749|0|0|http://assets.myntassets.com/assets/images/17159526/2022/2/15/31e28ad3-f0ee-42b7-ac4a-8ed48922fab21644922467808OrientalPaisleySingleBedDohar1.jpg|Blankets-Quilts-and-Dohars/India-Circus-by-Krsnaa-Mehta/India-Circus-by-Krsnaa-Mehta-Yellow-Ethnic-Motifs-AC-Room-Single-Bed-Dohar/17159526/buy
17159502|India Circus by Krsnaa Mehta Yellow & White Ethnic Motifs 180 GSM Cotton Single Bed Quilt|1999|0|0|http://assets.myntassets.com/assets/images/17159502/2022/2/15/cc2da053-16f9-47ae-b8c4-6a90715b7f3e1644922286906BaroqueConiferSingleBedQuiltedRajai1.jpg|Blankets-Quilts-and-Dohars/India-Circus-by-Krsnaa-Mehta/India-Circus-by-Krsnaa-Mehta-Yellow--White-Ethnic-Motifs-180-GSM-Cotton-Single-Bed-Quilt/17159502/buy
17159500|India Circus by Krsnaa Mehta Red & Off-White 180 GSM AC Room Single Bed Dohar|1749|0|0|http://assets.myntassets.com/assets/images/17159500/2022/2/15/a4671f91-8347-4ef5-af05-292e69d77a271644922389483ClassicFloralStarSingleBedDohar1.jpg|Blankets-Quilts-and-Dohars/India-Circus-by-Krsnaa-Mehta/India-Circus-by-Krsnaa-Mehta-Red--Off-White-180-GSM-AC-Room-Single-Bed-Dohar/17159500/buy
17157274|Arrabi Grey & White Geometric Printed Mild Winter 550 GSM Double Bed Comforter|2399|0|0|http://assets.myntassets.com/assets/images/17157274/2022/2/15/99b48aa7-ebe3-4337-9683-ce2a499fdd051644911139050BlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/Arrabi/Arrabi-Grey--White-Geometric-Printed-Mild-Winter-550-GSM-Double-Bed-Comforter/17157274/buy
17157270|Arrabi Blue 550 GSM Double Bed Checked Mild Winter Comforter|2399|0|0|http://assets.myntassets.com/assets/images/17157270/2022/2/15/d2b2c100-c8ad-4c39-a13d-25117ebe4a771644910807803ArrabiBlueCheckTCCottonBlendDoubleSizeComforterBeddingSetwit1.jpg|Blankets-Quilts-and-Dohars/Arrabi/Arrabi-Blue-550-GSM-Double-Bed-Checked-Mild-Winter-Comforter/17157270/buy
17157268|Arrabi Green Checked Mild Winter 550 GSM Double Bed Comforter|2399|0|0|http://assets.myntassets.com/assets/images/17157268/2022/2/15/a5bf6ee7-f0bb-4c53-8e84-16bfca52e61d1644910973241ArrabiGreenCheckTCCottonBlendDoubleSizeComforterBeddingSetwi1.jpg|Blankets-Quilts-and-Dohars/Arrabi/Arrabi-Green-Checked-Mild-Winter-550-GSM-Double-Bed-Comforter/17157268/buy
17154618|Layers Yellow & White Geometric Printed AC Room 120 GSM Double Bed Comforter|3999|0|0|http://assets.myntassets.com/assets/images/17154618/2022/2/14/4a369ebd-d006-4812-9fbb-eca09ceda59c1644848374381LayersUnisexYellow1.jpg|Blankets-Quilts-and-Dohars/Layers/Layers-Yellow--White-Geometric-Printed-AC-Room-120-GSM-Double-Bed-Comforter/17154618/buy
17154614|Layers Yellow & White Striped AC Room 120 GSM Double Bed Comforter|3999|0|0|http://assets.myntassets.com/assets/images/17154614/2022/2/14/60ca7c51-a94a-46bd-ab38-ddf5473fc1c31644848233401LayersUnisexYellow1.jpg|Blankets-Quilts-and-Dohars/Layers/Layers-Yellow--White-Striped-AC-Room-120-GSM-Double-Bed-Comforter/17154614/buy
17154610|Layers Yellow & White Floral AC Room 120 GSM Single Bed Comforter|2599|0|0|http://assets.myntassets.com/assets/images/17154610/2022/2/14/dd4af742-ec12-4cf2-9a5d-069b3ef81cf41644848235694LayersUnisexYellow1.jpg|Blankets-Quilts-and-Dohars/Layers/Layers-Yellow--White-Floral-AC-Room-120-GSM-Single-Bed-Comforter/17154610/buy
17097246|LINENWALAS Happy Sleeping Lavender & White Floral AC Room 150 GSM Single Bed Dohar|2000|0|0|http://assets.myntassets.com/assets/images/17097246/2022/2/9/c0f671ae-1b80-4f7e-b79d-87f4247d5c561644350543386BlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/LINENWALAS-Happy-Sleeping/LINENWALAS-Happy-Sleeping-Lavender--White-Floral-AC-Room-150-GSM-Single-Bed-Dohar/17097246/buy
17097222|LINENWALAS Happy Sleeping White & Purple Boho Mink Floral AC Room 150 GSM Double Bed Dohar|3500|0|0|http://assets.myntassets.com/assets/images/17097222/2022/2/9/45854c1b-db58-4048-8ee8-353b52f814a31644345268407LINENWALASHappySleepingUnisexBrown1.jpg|Blankets-Quilts-and-Dohars/LINENWALAS-Happy-Sleeping/LINENWALAS-Happy-Sleeping-White--Purple-Boho-Mink-Floral-AC-Room-150-GSM-Double-Bed-Dohar/17097222/buy
17097220|LINENWALAS Happy Sleeping Green Floral AC Room 150 GSM Cotton Single Bed Dohar|2000|0|0|http://assets.myntassets.com/assets/images/17097220/2022/2/9/dc8d1d16-cbf6-45b4-9654-41600bd02c131644349247423BlanketsQuiltsandDohars1.jpg|Blankets-Quilts-and-Dohars/LINENWALAS-Happy-Sleeping/LINENWALAS-Happy-Sleeping-Green-Floral-AC-Room-150-GSM-Cotton-Single-Bed-Dohar/17097220/buy
17097204|LINENWALAS Happy Sleeping Green Floral AC Room 150 GSM Double Bed Dohar|3500|0|0|http://assets.myntassets.com/assets/images/17097204/2022/2/9/dd8db2c9-ee62-4c13-bf82-8292c3dcf3171644380689188LINENWALASHappySleepingUnisexGreen1.jpg|Blankets-Quilts-and-Dohars/LINENWALAS-Happy-Sleeping/LINENWALAS-Happy-Sleeping-Green-Floral-AC-Room-150-GSM-Double-Bed-Dohar/17097204/buy
17093442|MASPAR Cream & White Floral Printed 100 GSM AC Room Single Bed Quilt|5499|0|0|http://assets.myntassets.com/assets/images/17093442/2022/2/8/f062ae74-866a-43ee-9b2b-784b41492f7b1644340495301MASPARUnisexCream1.jpg|Blankets-Quilts-and-Dohars/MASPAR/MASPAR-Cream--White-Floral-Printed-100-GSM-AC-Room-Single-Bed-Quilt/17093442/buy
17093436|MASPAR Blue & Grey AC Room 110 GSM Double Bed Quilt|8999|0|0|http://assets.myntassets.com/assets/images/17093436/2022/2/8/20f480b7-8c50-44e4-b3d3-ae9882711cf71644333896149MASPARUnisexBlue1.jpg|Blankets-Quilts-and-Dohars/MASPAR/MASPAR-Blue--Grey-AC-Room-110-GSM-Double-Bed-Quilt/17093436/buy
17093432|MASPAR Off White & Blue 110 GSM Double Bed AC Room Quilt|7499|0|0|http://assets.myntassets.com/assets/images/17093432/2022/2/8/1e6d3fd7-53b4-490a-9c97-399758743f9b1644333835532MASPARUnisexGreen1.jpg|Blankets-Quilts-and-Dohars/MASPAR/MASPAR-Off-White--Blue-110-GSM-Double-Bed-AC-Room-Quilt/17093432/buy
17093424|MASPAR Cream-Coloured & Brown Floral AC Room 100 GSM Double Bed Quilt|7499|0|0|http://assets.myntassets.com/assets/images/17093424/2022/2/8/e86d691c-2d09-4f33-a66d-473583be4c4d1644340505555MASPARUnisexCream1.jpg|Blankets-Quilts-and-Dohars/MASPAR/MASPAR-Cream-Coloured--Brown-Floral-AC-Room-100-GSM-Double-Bed-Quilt/17093424/buy
17093422|MASPAR Green & Grey AC Room 110 GSM Single Bed Quilt|5499|0|0|http://assets.myntassets.com/assets/images/17093422/2022/2/8/fe3e71c4-e8f7-4470-8648-8107214ac7671644333823731MASPARUnisexGreen1.jpg|Blankets-Quilts-and-Dohars/MASPAR/MASPAR-Green--Grey-AC-Room-110-GSM-Single-Bed-Quilt/17093422/buy
17093420|MASPAR Beige Ethnic Motifs Printed AC Room 110 GSM Cotton Double Bed Quilt|8999|0|0|http://assets.myntassets.com/assets/images/17093420/2022/2/8/cadf7721-920b-4601-b951-eadd917e6fc91644336548153MASPARUnisexBeige1.jpg|Blankets-Quilts-and-Dohars/MASPAR/MASPAR-Beige-Ethnic-Motifs-Printed-AC-Room-110-GSM-Cotton-Double-Bed-Quilt/17093420/buy
